"[59, 15, 20, 13, 0, 0, 14, 16, 0, 15, 8, 7, 0, 10, 0, 4]"
"[59, 15, 20, 13, 0, 0, 14, 16, 0, 15, 8, 6, 0, 10, 0, 4]"
"[59, 15, 20, 13, 0, 0, 14, 16, 0, 15, 9, 6, 0, 10, 0, 4]"
"[58, 15, 20, 13, 0, 0, 14, 16, 0, 15, 9, 6, 0, 10, 0, 4]"
"[58, 15, 20, 13, 0, 0, 14, 17, 0, 15, 9, 6, 0, 10, 0, 4]"
"[58, 15, 20, 13, 0, 0, 13, 17, 0, 15, 9, 6, 0, 10, 0, 4]"
"[58, 15, 20, 13, 0, 0, 13, 17, 0, 15, 9, 6, 0, 11, 0, 4]"
"[58, 15, 20, 13, 0, 0, 13, 17, 0, 14, 9, 6, 0, 11, 0, 4]"
"[58, 15, 20, 13, 0, 0, 13, 17, 0, 14, 9, 7, 0, 11, 0, 4]"
"[58, 15, 19, 13, 0, 0, 13, 17, 0, 14, 9, 7, 0, 11, 0, 4]"
"[58, 15, 20, 13, 0, 0, 13, 17, 0, 14, 9, 7, 0, 11, 0, 4]"
"[57, 15, 20, 13, 0, 0, 13, 17, 0, 14, 9, 7, 0, 11, 0, 4]"
"[56, 15, 20, 13, 0, 0, 13, 17, 0, 14, 9, 7, 0, 11, 0, 4]"
"[56, 15, 20, 13, 0, 0, 13, 17, 0, 13, 9, 7, 0, 11, 0, 4]"
"[57, 15, 20, 13, 0, 0, 13, 17, 0, 13, 9, 7, 0, 11, 0, 4]"
"[57, 15, 20, 13, 0, 0, 13, 17, 0, 14, 9, 7, 0, 11, 0, 4]"
"[57, 15, 20, 13, 0, 0, 14, 17, 0, 14, 9, 7, 0, 11, 0, 4]"
"[57, 15, 20, 13, 0, 0, 14, 17, 0, 14, 9, 7, 0, 10, 0, 4]"
"[57, 15, 20, 13, 0, 0, 14, 18, 0, 14, 9, 7, 0, 10, 0, 4]"
"[57, 15, 20, 13, 0, 0, 14, 18, 0, 14, 9, 7, 0, 10, 0, 4, 1]"
"[57, 15, 20, 13, 0, 0, 14, 18, 0, 15, 9, 7, 0, 10, 0, 4, 1]"
"[57, 15, 20, 13, 0, 0, 14, 18, 0, 14, 9, 7, 0, 10, 0, 4, 1]"
"[57, 15, 20, 13, 0, 0, 14, 18, 0, 14, 9, 7, 0, 11, 0, 4, 1]"
"[57, 15, 20, 13, 0, 0, 14, 17, 0, 14, 9, 7, 0, 11, 0, 4, 1]"
"[57, 15, 20, 13, 0, 0, 14, 17, 0, 14, 9, 7, 0, 11, 0, 4, 1]"
"[57, 15, 20, 13, 0, 0, 14, 17, 0, 14, 9, 7, 0, 11, 0, 3, 1]"
"[56, 15, 20, 13, 0, 0, 14, 17, 0, 14, 9, 7, 0, 11, 0, 3, 1]"
"[57, 15, 20, 13, 0, 0, 14, 17, 0, 14, 9, 7, 0, 11, 0, 3, 1]"
"[57, 15, 20, 13, 0, 0, 14, 17, 0, 14, 9, 7, 0, 11, 0, 3, 2]"
"[57, 15, 20, 13, 0, 0, 14, 17, 0, 14, 9, 7, 0, 10, 0, 3, 2]"
"[57, 15, 20, 13, 0, 0, 14, 17, 0, 15, 9, 7, 0, 10, 0, 3, 2]"
"[56, 15, 20, 13, 0, 0, 14, 17, 0, 15, 9, 7, 0, 10, 0, 3, 2]"
"[56, 15, 20, 13, 0, 0, 14, 17, 0, 15, 8, 7, 0, 10, 0, 3, 2]"
"[56, 15, 20, 12, 0, 0, 14, 17, 0, 15, 8, 7, 0, 10, 0, 3, 2]"
"[56, 16, 20, 12, 0, 0, 14, 17, 0, 15, 8, 7, 0, 10, 0, 3, 2]"
"[56, 16, 20, 12, 0, 0, 14, 17, 0, 15, 8, 7, 0, 11, 0, 3, 2]"
"[55, 16, 20, 12, 0, 0, 14, 17, 0, 15, 8, 7, 0, 11, 0, 3, 2]"
"[55, 16, 20, 12, 0, 0, 14, 16, 0, 15, 8, 7, 0, 11, 0, 3, 2]"
"[55, 16, 20, 12, 0, 0, 14, 15, 0, 15, 8, 7, 0, 11, 0, 3, 2]"
"[54, 16, 20, 12, 0, 0, 14, 15, 0, 15, 8, 7, 0, 11, 0, 3, 2]"
"[53, 16, 20, 12, 0, 0, 14, 15, 0, 15, 8, 7, 0, 11, 0, 3, 2]"
"[53, 16, 20, 12, 0, 0, 14, 15, 0, 15, 8, 7, 0, 12, 0, 3, 2]"
"[54, 16, 20, 12, 0, 0, 14, 15, 0, 15, 8, 7, 0, 12, 0, 3, 2]"
"[55, 16, 20, 12, 0, 0, 14, 15, 0, 15, 8, 7, 0, 12, 0, 3, 2]"
"[56, 16, 20, 12, 0, 0, 14, 15, 0, 15, 8, 7, 0, 12, 0, 3, 2]"
"[57, 16, 20, 12, 0, 0, 14, 15, 0, 15, 8, 7, 0, 12, 0, 3, 2]"
"[57, 16, 20, 12, 0, 0, 14, 15, 0, 15, 8, 7, 0, 11, 0, 3, 2]"
"[57, 16, 20, 12, 0, 0, 14, 15, 0, 15, 8, 7, 0, 11, 0, 3, 2]"
"[57, 16, 20, 12, 0, 0, 14, 16, 0, 15, 8, 7, 0, 11, 0, 3, 2]"
"[57, 16, 20, 12, 0, 0, 14, 16, 0, 15, 8, 7, 0, 12, 0, 3, 2]"
"[56, 16, 20, 12, 0, 0, 14, 16, 0, 15, 8, 7, 0, 12, 0, 3, 2]"
"[56, 16, 20, 12, 0, 0, 14, 16, 0, 15, 8, 8, 0, 12, 0, 3, 2]"
"[56, 17, 20, 12, 0, 0, 14, 16, 0, 15, 8, 8, 0, 12, 0, 3, 2]"
"[56, 17, 20, 12, 0, 0, 14, 15, 0, 15, 8, 8, 0, 12, 0, 3, 2]"
"[57, 17, 20, 12, 0, 0, 14, 15, 0, 15, 8, 8, 0, 12, 0, 3, 2]"
"[58, 17, 20, 12, 0, 0, 14, 15, 0, 15, 8, 8, 0, 12, 0, 3, 2]"
"[59, 17, 20, 12, 0, 0, 14, 15, 0, 15, 8, 8, 0, 12, 0, 3, 2]"
"[59, 17, 20, 12, 0, 0, 14, 15, 0, 15, 7, 8, 0, 12, 0, 3, 2]"
"[58, 17, 20, 12, 0, 0, 14, 15, 0, 15, 7, 8, 0, 12, 0, 3, 2]"
"[58, 17, 20, 12, 0, 0, 14, 15, 0, 14, 7, 8, 0, 12, 0, 3, 2]"
"[58, 17, 20, 12, 0, 0, 14, 15, 0, 14, 7, 9, 0, 12, 0, 3, 2]"
"[58, 17, 20, 12, 0, 0, 14, 16, 0, 14, 7, 9, 0, 12, 0, 3, 2]"
"[59, 17, 20, 12, 0, 0, 14, 16, 0, 14, 7, 9, 0, 12, 0, 3, 2]"
"[59, 17, 20, 12, 0, 0, 14, 16, 0, 14, 7, 9, 0, 12, 0, 3, 2]"
"[59, 17, 20, 12, 0, 0, 14, 15, 0, 14, 7, 9, 0, 12, 0, 3, 2]"
"[59, 17, 19, 12, 0, 0, 14, 15, 0, 14, 7, 9, 0, 12, 0, 3, 2]"
"[59, 17, 19, 12, 0, 0, 14, 16, 0, 14, 7, 9, 0, 12, 0, 3, 2]"
"[59, 17, 19, 12, 0, 0, 14, 17, 0, 14, 7, 9, 0, 12, 0, 3, 2]"
"[59, 17, 19, 12, 0, 0, 14, 17, 0, 14, 7, 9, 0, 12, 0, 2, 2]"
"[59, 17, 19, 12, 0, 0, 13, 17, 0, 14, 7, 9, 0, 12, 0, 2, 2]"
"[60, 17, 19, 12, 0, 0, 13, 17, 0, 14, 7, 9, 0, 12, 0, 2, 2]"
"[60, 17, 19, 12, 0, 0, 12, 17, 0, 14, 7, 9, 0, 12, 0, 2, 2]"
"[60, 17, 19, 12, 0, 0, 12, 17, 0, 14, 6, 9, 0, 12, 0, 2, 2]"
"[60, 17, 19, 12, 0, 0, 12, 17, 0, 14, 6, 9, 0, 11, 0, 2, 2]"
"[60, 17, 19, 12, 0, 0, 13, 17, 0, 14, 6, 9, 0, 11, 0, 2, 2]"
"[60, 17, 19, 12, 0, 0, 13, 17, 0, 14, 7, 9, 0, 11, 0, 2, 2]"
"[60, 17, 19, 12, 0, 0, 13, 17, 0, 14, 7, 9, 0, 10, 0, 2, 2]"
"[60, 17, 18, 12, 0, 0, 13, 17, 0, 14, 7, 9, 0, 10, 0, 2, 2]"
"[60, 17, 19, 12, 0, 0, 13, 17, 0, 14, 7, 9, 0, 10, 0, 2, 2]"
"[59, 17, 19, 12, 0, 0, 13, 17, 0, 14, 7, 9, 0, 10, 0, 2, 2]"
"[60, 17, 19, 12, 0, 0, 13, 17, 0, 14, 7, 9, 0, 10, 0, 2, 2]"
"[60, 17, 19, 12, 0, 0, 13, 17, 0, 14, 7, 9, 0, 11, 0, 2, 2]"
"[60, 17, 19, 11, 0, 0, 13, 17, 0, 14, 7, 9, 0, 11, 0, 2, 2]"
"[60, 17, 19, 11, 0, 0, 13, 17, 0, 15, 7, 9, 0, 11, 0, 2, 2]"
"[60, 17, 19, 12, 0, 0, 13, 17, 0, 15, 7, 9, 0, 11, 0, 2, 2]"
"[60, 17, 19, 12, 0, 0, 12, 17, 0, 15, 7, 9, 0, 11, 0, 2, 2]"
"[60, 18, 19, 12, 0, 0, 12, 17, 0, 15, 7, 9, 0, 11, 0, 2, 2]"
"[60, 18, 19, 11, 0, 0, 12, 17, 0, 15, 7, 9, 0, 11, 0, 2, 2]"
"[60, 18, 19, 11, 0, 0, 12, 17, 0, 15, 7, 8, 0, 11, 0, 2, 2]"
"[60, 18, 19, 11, 0, 0, 12, 17, 0, 15, 7, 8, 0, 11, 0, 2, 1]"
"[59, 18, 19, 11, 0, 0, 12, 17, 0, 15, 7, 8, 0, 11, 0, 2, 1]"
"[58, 18, 19, 11, 0, 0, 12, 17, 0, 15, 7, 8, 0, 11, 0, 2, 1]"
"[57, 18, 19, 11, 0, 0, 12, 17, 0, 15, 7, 8, 0, 11, 0, 2, 1]"
"[57, 18, 19, 11, 0, 0, 12, 16, 0, 15, 7, 8, 0, 11, 0, 2, 1]"
"[57, 18, 19, 11, 0, 0, 12, 17, 0, 15, 7, 8, 0, 11, 0, 2, 1]"
"[57, 18, 19, 11, 0, 0, 13, 17, 0, 15, 7, 8, 0, 11, 0, 2, 1]"
"[57, 18, 19, 11, 0, 0, 13, 16, 0, 15, 7, 8, 0, 11, 0, 2, 1]"
"[57, 18, 19, 11, 0, 0, 14, 16, 0, 15, 7, 8, 0, 11, 0, 2, 1]"
"[57, 18, 19, 11, 0, 0, 14, 16, 0, 15, 7, 8, 0, 11, 0, 2, 1]"
"[57, 18, 19, 11, 0, 0, 15, 16, 0, 15, 7, 8, 0, 11, 0, 2, 1]"
"[57, 18, 19, 11, 0, 0, 15, 16, 0, 15, 7, 8, 0, 11, 0, 2, 2]"
"[57, 18, 19, 12, 0, 0, 15, 16, 0, 15, 7, 8, 0, 11, 0, 2, 2]"
"[56, 18, 19, 12, 0, 0, 15, 16, 0, 15, 7, 8, 0, 11, 0, 2, 2]"
"[56, 18, 19, 12, 0, 0, 15, 17, 0, 15, 7, 8, 0, 11, 0, 2, 2]"
"[56, 18, 18, 12, 0, 0, 15, 17, 0, 15, 7, 8, 0, 11, 0, 2, 2]"
"[56, 18, 18, 12, 0, 0, 15, 17, 0, 15, 7, 9, 0, 11, 0, 2, 2]"
"[56, 18, 18, 12, 0, 0, 15, 17, 0, 14, 7, 9, 0, 11, 0, 2, 2]"
"[55, 18, 18, 12, 0, 0, 15, 17, 0, 14, 7, 9, 0, 11, 0, 2, 2]"
"[55, 18, 18, 11, 0, 0, 15, 17, 0, 14, 7, 9, 0, 11, 0, 2, 2]"
"[55, 18, 18, 11, 0, 0, 15, 18, 0, 14, 7, 9, 0, 11, 0, 2, 2]"
"[55, 18, 18, 12, 0, 0, 15, 18, 0, 14, 7, 9, 0, 11, 0, 2, 2]"
"[55, 17, 18, 12, 0, 0, 15, 18, 0, 14, 7, 9, 0, 11, 0, 2, 2]"
"[55, 18, 18, 12, 0, 0, 15, 18, 0, 14, 7, 9, 0, 11, 0, 2, 2]"
"[55, 18, 18, 12, 0, 0, 15, 18, 0, 14, 8, 9, 0, 11, 0, 2, 2]"
"[55, 18, 18, 12, 0, 0, 15, 18, 0, 13, 8, 9, 0, 11, 0, 2, 2]"
"[56, 18, 18, 12, 0, 0, 15, 18, 0, 13, 8, 9, 0, 11, 0, 2, 2]"
"[56, 17, 18, 12, 0, 0, 15, 18, 0, 13, 8, 9, 0, 11, 0, 2, 2]"
"[56, 17, 18, 13, 0, 0, 15, 18, 0, 13, 8, 9, 0, 11, 0, 2, 2]"
"[56, 17, 19, 13, 0, 0, 15, 18, 0, 13, 8, 9, 0, 11, 0, 2, 2]"
"[56, 17, 19, 12, 0, 0, 15, 18, 0, 13, 8, 9, 0, 11, 0, 2, 2]"
"[56, 17, 19, 12, 0, 0, 15, 18, 0, 12, 8, 9, 0, 11, 0, 2, 2]"
"[56, 17, 19, 12, 0, 0, 15, 17, 0, 12, 8, 9, 0, 11, 0, 2, 2]"
"[56, 17, 19, 12, 0, 0, 15, 17, 0, 12, 8, 9, 0, 11, 0, 2, 2]"
"[56, 17, 19, 12, 0, 0, 15, 17, 0, 13, 8, 9, 0, 11, 0, 2, 2]"
"[56, 17, 19, 12, 0, 0, 15, 18, 0, 13, 8, 9, 0, 11, 0, 2, 2]"
"[55, 17, 19, 12, 0, 0, 15, 18, 0, 13, 8, 9, 0, 11, 0, 2, 2]"
"[55, 17, 19, 11, 0, 0, 15, 18, 0, 13, 8, 9, 0, 11, 0, 2, 2]"
"[55, 17, 19, 12, 0, 0, 15, 18, 0, 13, 8, 9, 0, 11, 0, 2, 2]"
"[54, 17, 19, 12, 0, 0, 15, 18, 0, 13, 8, 9, 0, 11, 0, 2, 2]"
"[54, 17, 19, 12, 0, 0, 14, 18, 0, 13, 8, 9, 0, 11, 0, 2, 2]"
"[55, 17, 19, 12, 0, 0, 14, 18, 0, 13, 8, 9, 0, 11, 0, 2, 2]"
"[56, 17, 19, 12, 0, 0, 14, 18, 0, 13, 8, 9, 0, 11, 0, 2, 2]"
"[56, 17, 19, 12, 0, 0, 13, 18, 0, 13, 8, 9, 0, 11, 0, 2, 2]"
"[56, 17, 19, 12, 0, 0, 13, 18, 0, 13, 7, 9, 0, 11, 0, 2, 2]"
"[56, 17, 19, 12, 0, 0, 12, 18, 0, 13, 7, 9, 0, 11, 0, 2, 2]"
"[57, 17, 19, 12, 0, 0, 12, 18, 0, 13, 7, 9, 0, 11, 0, 2, 2]"
"[57, 17, 19, 12, 0, 0, 13, 18, 0, 13, 7, 9, 0, 11, 0, 2, 2]"
"[57, 16, 19, 12, 0, 0, 13, 18, 0, 13, 7, 9, 0, 11, 0, 2, 2]"
"[58, 16, 19, 12, 0, 0, 13, 18, 0, 13, 7, 9, 0, 11, 0, 2, 2]"
"[59, 16, 19, 12, 0, 0, 13, 18, 0, 13, 7, 9, 0, 11, 0, 2, 2]"
"[60, 16, 19, 12, 0, 0, 13, 18, 0, 13, 7, 9, 0, 11, 0, 2, 2]"
"[60, 16, 19, 12, 0, 0, 13, 18, 0, 13, 7, 9, 0, 11, 0, 2, 2]"
"[60, 16, 19, 12, 0, 0, 14, 18, 0, 13, 7, 9, 0, 11, 0, 2, 2]"
"[60, 16, 19, 12, 0, 0, 14, 17, 0, 13, 7, 9, 0, 11, 0, 2, 2]"
"[60, 17, 19, 12, 0, 0, 14, 17, 0, 13, 7, 9, 0, 11, 0, 2, 2]"
"[60, 17, 19, 12, 0, 0, 14, 17, 0, 13, 7, 8, 0, 11, 0, 2, 2]"
"[59, 17, 19, 12, 0, 0, 14, 17, 0, 13, 7, 8, 0, 11, 0, 2, 2]"
"[58, 17, 19, 12, 0, 0, 14, 17, 0, 13, 7, 8, 0, 11, 0, 2, 2]"
"[58, 17, 19, 12, 0, 0, 14, 17, 0, 13, 7, 8, 0, 11, 0, 1, 2]"
"[57, 17, 19, 12, 0, 0, 14, 17, 0, 13, 7, 8, 0, 11, 0, 1, 2]"
"[57, 17, 19, 12, 0, 0, 14, 17, 0, 13, 7, 9, 0, 11, 0, 1, 2]"
"[58, 17, 19, 12, 0, 0, 14, 17, 0, 13, 7, 9, 0, 11, 0, 1, 2]"
"[59, 17, 19, 12, 0, 0, 14, 17, 0, 13, 7, 9, 0, 11, 0, 1, 2]"
"[58, 17, 19, 12, 0, 0, 14, 17, 0, 13, 7, 9, 0, 11, 0, 1, 2]"
"[58, 17, 19, 12, 0, 0, 14, 17, 0, 13, 7, 9, 0, 10, 0, 1, 2]"
"[57, 17, 19, 12, 0, 0, 14, 17, 0, 13, 7, 9, 0, 10, 0, 1, 2]"
"[56, 17, 19, 12, 0, 0, 14, 17, 0, 13, 7, 9, 0, 10, 0, 1, 2]"
"[56, 17, 19, 12, 0, 0, 14, 17, 0, 13, 7, 8, 0, 10, 0, 1, 2]"
"[57, 17, 19, 12, 0, 0, 14, 17, 0, 13, 7, 8, 0, 10, 0, 1, 2]"
"[58, 17, 19, 12, 0, 0, 14, 17, 0, 13, 7, 8, 0, 10, 0, 1, 2]"
"[58, 17, 19, 13, 0, 0, 14, 17, 0, 13, 7, 8, 0, 10, 0, 1, 2]"
"[58, 17, 19, 13, 0, 0, 15, 17, 0, 13, 7, 8, 0, 10, 0, 1, 2]"
"[58, 16, 19, 13, 0, 0, 15, 17, 0, 13, 7, 8, 0, 10, 0, 1, 2]"
"[57, 16, 19, 13, 0, 0, 15, 17, 0, 13, 7, 8, 0, 10, 0, 1, 2]"
"[57, 16, 19, 13, 0, 0, 15, 17, 0, 13, 7, 9, 0, 10, 0, 1, 2]"
"[57, 16, 18, 13, 0, 0, 15, 17, 0, 13, 7, 9, 0, 10, 0, 1, 2]"
"[57, 16, 18, 13, 0, 0, 15, 17, 0, 14, 7, 9, 0, 10, 0, 1, 2]"
"[57, 16, 18, 13, 0, 0, 15, 16, 0, 14, 7, 9, 0, 10, 0, 1, 2]"
"[57, 16, 18, 13, 0, 0, 15, 16, 0, 14, 7, 10, 0, 10, 0, 1, 2]"
"[57, 16, 18, 13, 0, 0, 15, 16, 0, 14, 7, 10, 0, 11, 0, 1, 2]"
"[57, 16, 18, 13, 0, 0, 15, 16, 0, 14, 7, 10, 0, 12, 0, 1, 2]"
"[57, 16, 18, 13, 0, 0, 15, 15, 0, 14, 7, 10, 0, 12, 0, 1, 2]"
"[57, 16, 17, 13, 0, 0, 15, 15, 0, 14, 7, 10, 0, 12, 0, 1, 2]"
"[58, 16, 17, 13, 0, 0, 15, 15, 0, 14, 7, 10, 0, 12, 0, 1, 2]"
"[58, 16, 16, 13, 0, 0, 15, 15, 0, 14, 7, 10, 0, 12, 0, 1, 2]"
"[58, 17, 16, 13, 0, 0, 15, 15, 0, 14, 7, 10, 0, 12, 0, 1, 2]"
"[57, 17, 16, 13, 0, 0, 15, 15, 0, 14, 7, 10, 0, 12, 0, 1, 2]"
"[58, 17, 16, 13, 0, 0, 15, 15, 0, 14, 7, 10, 0, 12, 0, 1, 2]"
"[59, 17, 16, 13, 0, 0, 15, 15, 0, 14, 7, 10, 0, 12, 0, 1, 2]"
"[59, 17, 16, 13, 0, 0, 15, 16, 0, 14, 7, 10, 0, 12, 0, 1, 2]"
"[59, 17, 16, 14, 0, 0, 15, 16, 0, 14, 7, 10, 0, 12, 0, 1, 2]"
"[58, 17, 16, 14, 0, 0, 15, 16, 0, 14, 7, 10, 0, 12, 0, 1, 2]"
"[58, 17, 16, 14, 0, 0, 15, 15, 0, 14, 7, 10, 0, 12, 0, 1, 2]"
"[58, 17, 16, 14, 0, 0, 15, 15, 0, 14, 7, 10, 0, 12, 0, 1, 2]"
"[58, 17, 16, 14, 0, 0, 14, 15, 0, 14, 7, 10, 0, 12, 0, 1, 2]"
"[59, 17, 16, 14, 0, 0, 14, 15, 0, 14, 7, 10, 0, 12, 0, 1, 2]"
"[59, 17, 17, 14, 0, 0, 14, 15, 0, 14, 7, 10, 0, 12, 0, 1, 2]"
"[59, 17, 17, 14, 0, 0, 14, 16, 0, 14, 7, 10, 0, 12, 0, 1, 2]"
"[60, 17, 17, 14, 0, 0, 14, 16, 0, 14, 7, 10, 0, 12, 0, 1, 2]"
"[60, 17, 17, 14, 0, 0, 15, 16, 0, 14, 7, 10, 0, 12, 0, 1, 2]"
"[59, 17, 17, 14, 0, 0, 15, 16, 0, 14, 7, 10, 0, 12, 0, 1, 2]"
"[60, 17, 17, 14, 0, 0, 15, 16, 0, 14, 7, 10, 0, 12, 0, 1, 2]"
"[60, 17, 17, 14, 0, 0, 15, 16, 0, 14, 7, 10, 0, 13, 0, 1, 2]"
"[61, 17, 17, 14, 0, 0, 15, 16, 0, 14, 7, 10, 0, 13, 0, 1, 2]"
"[60, 17, 17, 14, 0, 0, 15, 16, 0, 14, 7, 10, 0, 13, 0, 1, 2]"
"[59, 17, 17, 14, 0, 0, 15, 16, 0, 14, 7, 10, 0, 13, 0, 1, 2]"
"[59, 17, 17, 13, 0, 0, 15, 16, 0, 14, 7, 10, 0, 13, 0, 1, 2]"
"[59, 17, 17, 13, 0, 0, 15, 16, 0, 14, 7, 9, 0, 13, 0, 1, 2]"
"[59, 17, 17, 13, 0, 0, 15, 16, 0, 14, 7, 8, 0, 13, 0, 1, 2]"
"[59, 16, 17, 13, 0, 0, 15, 16, 0, 14, 7, 8, 0, 13, 0, 1, 2]"
"[59, 16, 16, 13, 0, 0, 15, 16, 0, 14, 7, 8, 0, 13, 0, 1, 2]"
"[59, 16, 16, 14, 0, 0, 15, 16, 0, 14, 7, 8, 0, 13, 0, 1, 2]"
"[60, 16, 16, 14, 0, 0, 15, 16, 0, 14, 7, 8, 0, 13, 0, 1, 2]"
"[60, 16, 16, 14, 0, 0, 15, 15, 0, 14, 7, 8, 0, 13, 0, 1, 2]"
"[60, 16, 16, 14, 0, 0, 15, 15, 0, 14, 7, 9, 0, 13, 0, 1, 2]"
"[60, 15, 16, 14, 0, 0, 15, 15, 0, 14, 7, 9, 0, 13, 0, 1, 2]"
"[60, 15, 16, 15, 0, 0, 15, 15, 0, 14, 7, 9, 0, 13, 0, 1, 2]"
"[60, 14, 16, 15, 0, 0, 15, 15, 0, 14, 7, 9, 0, 13, 0, 1, 2]"
"[60, 14, 16, 16, 0, 0, 15, 15, 0, 14, 7, 9, 0, 13, 0, 1, 2]"
"[60, 14, 16, 17, 0, 0, 15, 15, 0, 14, 7, 9, 0, 13, 0, 1, 2]"
"[60, 14, 16, 17, 0, 0, 15, 15, 0, 13, 7, 9, 0, 13, 0, 1, 2]"
"[60, 14, 16, 17, 0, 0, 15, 15, 0, 14, 7, 9, 0, 13, 0, 1, 2]"
"[60, 14, 16, 17, 0, 0, 15, 15, 0, 14, 7, 9, 0, 12, 0, 1, 2]"
"[60, 14, 17, 17, 0, 0, 15, 15, 0, 14, 7, 9, 0, 12, 0, 1, 2]"
"[60, 14, 17, 17, 0, 0, 15, 14, 0, 14, 7, 9, 0, 12, 0, 1, 2]"
"[60, 14, 17, 18, 0, 0, 15, 14, 0, 14, 7, 9, 0, 12, 0, 1, 2]"
"[61, 14, 17, 18, 0, 0, 15, 14, 0, 14, 7, 9, 0, 12, 0, 1, 2]"
"[61, 14, 17, 18, 0, 0, 15, 14, 0, 14, 7, 10, 0, 12, 0, 1, 2]"
"[60, 14, 17, 18, 0, 0, 15, 14, 0, 14, 7, 10, 0, 12, 0, 1, 2]"
"[61, 14, 17, 18, 0, 0, 15, 14, 0, 14, 7, 10, 0, 12, 0, 1, 2]"
"[61, 14, 17, 18, 0, 0, 15, 14, 0, 14, 7, 9, 0, 12, 0, 1, 2]"
"[61, 14, 17, 18, 0, 0, 14, 14, 0, 14, 7, 9, 0, 12, 0, 1, 2]"
"[61, 14, 17, 18, 0, 0, 15, 14, 0, 14, 7, 9, 0, 12, 0, 1, 2]"
"[62, 14, 17, 18, 0, 0, 15, 14, 0, 14, 7, 9, 0, 12, 0, 1, 2]"
"[62, 14, 17, 17, 0, 0, 15, 14, 0, 14, 7, 9, 0, 12, 0, 1, 2]"
"[63, 14, 17, 17, 0, 0, 15, 14, 0, 14, 7, 9, 0, 12, 0, 1, 2]"
"[62, 14, 17, 17, 0, 0, 15, 14, 0, 14, 7, 9, 0, 12, 0, 1, 2]"
"[63, 14, 17, 17, 0, 0, 15, 14, 0, 14, 7, 9, 0, 12, 0, 1, 2]"
"[63, 13, 17, 17, 0, 0, 15, 14, 0, 14, 7, 9, 0, 12, 0, 1, 2]"
"[63, 13, 17, 17, 0, 0, 15, 14, 0, 14, 7, 8, 0, 12, 0, 1, 2]"
"[63, 13, 17, 18, 0, 0, 15, 14, 0, 14, 7, 8, 0, 12, 0, 1, 2]"
"[63, 13, 17, 18, 0, 0, 15, 14, 0, 14, 7, 8, 0, 11, 0, 1, 2]"
"[63, 13, 17, 18, 0, 0, 15, 14, 0, 14, 7, 8, 0, 12, 0, 1, 2]"
"[62, 13, 17, 18, 0, 0, 15, 14, 0, 14, 7, 8, 0, 12, 0, 1, 2]"
"[62, 13, 17, 17, 0, 0, 15, 14, 0, 14, 7, 8, 0, 12, 0, 1, 2]"
"[62, 13, 17, 16, 0, 0, 15, 14, 0, 14, 7, 8, 0, 12, 0, 1, 2]"
"[63, 13, 17, 16, 0, 0, 15, 14, 0, 14, 7, 8, 0, 12, 0, 1, 2]"
"[63, 13, 17, 16, 0, 0, 15, 14, 0, 14, 7, 8, 0, 13, 0, 1, 2]"
"[63, 13, 17, 17, 0, 0, 15, 14, 0, 14, 7, 8, 0, 13, 0, 1, 2]"
"[63, 13, 17, 17, 0, 0, 14, 14, 0, 14, 7, 8, 0, 13, 0, 1, 2]"
"[63, 13, 17, 18, 0, 0, 14, 14, 0, 14, 7, 8, 0, 13, 0, 1, 2]"
"[64, 13, 17, 18, 0, 0, 14, 14, 0, 14, 7, 8, 0, 13, 0, 1, 2]"
"[64, 13, 17, 18, 0, 0, 15, 14, 0, 14, 7, 8, 0, 13, 0, 1, 2]"
"[64, 13, 17, 17, 0, 0, 15, 14, 0, 14, 7, 8, 0, 13, 0, 1, 2]"
"[64, 13, 17, 17, 0, 0, 15, 13, 0, 14, 7, 8, 0, 13, 0, 1, 2]"
"[63, 13, 17, 17, 0, 0, 15, 13, 0, 14, 7, 8, 0, 13, 0, 1, 2]"
"[63, 13, 17, 17, 0, 0, 15, 13, 0, 15, 7, 8, 0, 13, 0, 1, 2]"
"[63, 13, 17, 17, 0, 0, 15, 12, 0, 15, 7, 8, 0, 13, 0, 1, 2]"
"[63, 13, 17, 18, 0, 0, 15, 12, 0, 15, 7, 8, 0, 13, 0, 1, 2]"
"[62, 13, 17, 18, 0, 0, 15, 12, 0, 15, 7, 8, 0, 13, 0, 1, 2]"
"[61, 13, 17, 18, 0, 0, 15, 12, 0, 15, 7, 8, 0, 13, 0, 1, 2]"
"[61, 13, 17, 18, 0, 0, 15, 12, 0, 14, 7, 8, 0, 13, 0, 1, 2]"
"[61, 13, 17, 18, 0, 0, 15, 13, 0, 14, 7, 8, 0, 13, 0, 1, 2]"
"[61, 13, 17, 18, 0, 0, 15, 13, 0, 15, 7, 8, 0, 13, 0, 1, 2]"
"[60, 13, 17, 18, 0, 0, 15, 13, 0, 15, 7, 8, 0, 13, 0, 1, 2]"
"[61, 13, 17, 18, 0, 0, 15, 13, 0, 15, 7, 8, 0, 13, 0, 1, 2]"
"[61, 13, 17, 18, 0, 0, 15, 12, 0, 15, 7, 8, 0, 13, 0, 1, 2]"
"[61, 13, 17, 18, 0, 0, 15, 12, 0, 15, 7, 7, 0, 13, 0, 1, 2]"
"[61, 13, 17, 18, 0, 0, 15, 12, 0, 16, 7, 7, 0, 13, 0, 1, 2]"
"[61, 13, 17, 18, 0, 0, 15, 11, 0, 16, 7, 7, 0, 13, 0, 1, 2]"
